t_dat,customer_id,article_id,price,sales_channel_id
2018-12-28,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,699755007,0.036,2
2019-02-07,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,573085030,0.0338813559322033,2
2019-02-07,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,753451002,0.0169322033898305,2
2019-02-07,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,573085028,0.0338813559322033,2
2019-02-07,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,636455003,0.0508305084745762,2
2019-02-14,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,573085033,0.0338813559322033,2
2019-02-14,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,573085028,0.0338813559322033,2
2019-02-14,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,673900014,0.0338813559322033,2
2019-02-14,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,680262001,0.0338813559322033,2
2019-02-14,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,731836002,0.0254067796610169,2
2019-02-14,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,673900013,0.0338813559322033,2
2019-02-14,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,407354008,0.0677796610169491,2
2019-04-09,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,573716054,0.0254067796610169,2
2019-04-09,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,736111005,0.0169322033898305,2
2019-04-09,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,567413004,0.0101525423728813,2
2019-04-09,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,636455027,0.0508305084745762,2
2019-04-09,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,708626001,0.0338813559322033,2
2019-04-09,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,567413046,0.0220169491525423,2
2019-04-09,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,573716053,0.0254067796610169,2
2019-04-24,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,702842009,0.0152372881355932,2
2019-04-24,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,610776024,0.0076101694915254,2
2019-04-24,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,610776023,0.0076101694915254,2
2019-04-24,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,634013022,0.0304915254237288,2
2019-04-24,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,569997024,0.0122033898305084,2
2019-04-24,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,702763011,0.0152372881355932,2
2019-05-30,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,698273001,0.0165084745762711,2
2019-05-30,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,573085033,0.0330338983050847,2
2019-05-30,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,610776017,0.0082542372881355,2
2019-05-30,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,712853002,0.0330338983050847,2
2019-05-30,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,704065001,0.0412881355932203,2
2019-05-30,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,673900012,0.0330338983050847,2
2019-05-30,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,749819001,0.0330338983050847,2
2019-05-30,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,673900013,0.0330338983050847,2
2019-05-30,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,710708001,0.0330338983050847,2
2019-06-03,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,633162011,0.0214067796610169,2
2019-06-03,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,699923080,0.016457627118644,2
2019-06-03,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,694737002,0.0329322033898305,2
2019-06-03,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,699923042,0.016457627118644,2
2019-06-03,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,699923038,0.016457627118644,2
2019-06-03,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,673900013,0.0329322033898305,2
2019-06-03,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,721390001,0.0329322033898305,2
2019-06-03,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,656121006,0.0658813559322033,2
2019-09-08,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,573085040,0.0323898305084745,2
2019-09-08,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,699755039,0.040457627118644,2
2019-09-08,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,781613002,0.0485593220338983,2
2019-09-08,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,752000008,0.0323559322033898,2
2019-09-08,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,738713025,0.040457627118644,2
2019-09-08,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,551044043,0.0323898305084745,2
2019-09-08,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,584298026,0.0323898305084745,2
2019-09-08,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,573085004,0.0323898305084745,2
2019-09-28,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,693242018,0.0271016949152542,2
2019-09-28,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,661794006,0.1220169491525423,2
2019-09-28,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,763037004,0.0338813559322033,2
2019-09-28,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,640176008,0.0271016949152542,2
2019-09-28,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,688326010,0.0677796610169491,2
2019-10-16,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,693242018,0.0271016949152542,1
2019-11-28,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,693242014,0.0243898305084745,2
2019-11-28,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,735840009,0.0243898305084745,2
2019-11-28,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,811993001,0.036593220338983,2
2019-11-28,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,706016001,0.0243898305084745,2
2019-11-28,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,554450025,0.0243898305084745,2
2019-11-28,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,554450027,0.0243898305084745,2
2019-11-28,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,751994009,0.036593220338983,2
2020-01-08,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,754136002,0.0474406779661016,2
2020-01-08,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,573085028,0.0316101694915254,2
2020-01-08,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,659132017,0.0158135593220338,2
2020-01-08,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,859247002,0.0237118644067796,2
2020-01-08,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,610776002,0.0078813559322033,2
2020-01-08,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,832307003,0.0632711864406779,2
2020-02-24,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,753512001,0.0449661016949152,2
2020-02-24,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,795417003,0.0224745762711864,2
2020-02-24,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,573937001,0.0449661016949152,2
2020-02-24,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,684021066,0.0104745762711864,2
2020-02-24,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,820542012,0.0149491525423728,2
2020-02-24,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,822017002,0.0449661016949152,2
2020-02-24,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,684021068,0.0104745762711864,2
2020-02-24,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,827141003,0.037457627118644,2
2020-02-24,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,887593002,0.0224745762711864,2
2020-02-24,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,867240001,0.0449661016949152,2
2020-02-24,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,573937006,0.0449661016949152,2
2020-03-19,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,554450042,0.0338813559322033,2
2020-03-19,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,706016006,0.0237118644067796,2
2020-03-19,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,706016019,0.0338813559322033,2
2020-03-19,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,706016019,0.0338813559322033,2
2020-04-24,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,562245099,0.032457627118644,2
2020-04-24,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,797892001,0.0405762711864406,2
2020-04-24,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,554477035,0.0162203389830508,2
2020-04-24,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,751471023,0.032457627118644,2
2020-04-24,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,562245098,0.0324406779661016,2
2020-04-26,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,900176003,0.0271016949152542,2
2020-04-26,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,347200001,0.0230338983050847,2
2020-04-26,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,730863012,0.0406610169491525,2
2020-04-26,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,750648002,0.0338813559322033,2
2020-04-26,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,710876022,0.0338813559322033,2
2020-04-26,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,853612003,0.0135423728813559,2
2020-04-26,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,497640008,0.0542203389830508,2
2020-04-26,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,730863038,0.0406610169491525,2
2020-06-21,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,848460002,0.017322033898305,2
2020-06-21,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,848460002,0.0232881355932203,2
2020-06-21,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,848460002,0.0254067796610169,2
2020-06-21,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,852746001,0.0154067796610169,2
2020-06-21,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,852746001,0.0155254237288135,2
2020-06-21,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,852746001,0.0169322033898305,2
2020-06-21,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,817472008,0.0154067796610169,2
2020-06-21,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,817472008,0.0155084745762711,2
2020-06-21,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,817472008,0.0169322033898305,2
2020-06-21,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,751273006,0.0200169491525423,2
2020-06-21,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,751273006,0.0201864406779661,2
2020-06-21,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,751273006,0.0220169491525423,2
2020-08-14,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,884319008,0.0226949152542372,2
2020-08-14,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,921226001,0.0151355932203389,2
2020-08-14,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,706016001,0.0302542372881356,2
2020-08-14,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,881244001,0.0302542372881356,2
2020-08-17,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,903326005,0.0254067796610169,2
2020-08-17,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,903326005,0.0254067796610169,2
2020-08-17,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,904736002,0.0338813559322033,2
2020-08-17,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,904736002,0.0338813559322033,2
2020-08-17,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,903428001,0.0254067796610169,2
2020-08-17,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,903428001,0.0254067796610169,2
2020-08-17,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,695324013,0.0338813559322033,2
2020-08-17,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,695324013,0.0338813559322033,2
2020-08-17,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,730863005,0.0508305084745762,2
2020-08-17,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,730863005,0.0508305084745762,2
2020-08-17,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,891899004,0.0304915254237288,2
2020-08-17,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,891899004,0.0304915254237288,2
2020-08-17,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,836997006,0.0135423728813559,2
2020-08-17,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,836997006,0.0135423728813559,2
2020-08-17,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,730863038,0.0508305084745762,2
2020-08-17,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,730863038,0.0508305084745762,2
2020-08-30,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,562245099,0.0338813559322033,2
2020-08-30,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,516859008,0.0135423728813559,2
2020-08-30,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,921226007,0.0169322033898305,2
2020-08-30,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,889652001,0.0338813559322033,2
2020-08-30,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,797892001,0.0423559322033898,2
2020-08-30,00009d946eec3ea54add5ba56d5210ea898def4b46c68570cf0096d962cacc75,568597007,0.0423559322033898,2
2018-10-11,000400dcdcf45d8d1ad1bd63be6fbd79a49167adf0cf28792cb97a53dbad3ff2,687407001,0.0135423728813559,1
2018-10-11,000400dcdcf45d8d1ad1bd63be6fbd79a49167adf0cf28792cb97a53dbad3ff2,657512002,0.0169322033898305,1
2018-10-11,000400dcdcf45d8d1ad1bd63be6fbd79a49167adf0cf28792cb97a53dbad3ff2,622238018,0.0254067796610169,1
2018-10-26,000400dcdcf45d8d1ad1bd63be6fbd79a49167adf0cf28792cb97a53dbad3ff2,714414001,0.008457627118644,1
2018-10-26,000400dcdcf45d8d1ad1bd63be6fbd79a49167adf0cf28792cb97a53dbad3ff2,608483007,0.0135423728813559,1
2018-11-03,000400dcdcf45d8d1ad1bd63be6fbd79a49167adf0cf28792cb97a53dbad3ff2,501820021,0.0169322033898305,1
2018-11-03,000400dcdcf45d8d1ad1bd63be6fbd79a49167adf0cf28792cb97a53dbad3ff2,552473001,0.0254067796610169,1
2018-11-25,000400dcdcf45d8d1ad1bd63be6fbd79a49167adf0cf28792cb97a53dbad3ff2,661023002,0.008457627118644,1
2018-11-25,000400dcdcf45d8d1ad1bd63be6fbd79a49167adf0cf28792cb97a53dbad3ff2,716258001,0.0423559322033898,1
2018-12-18,000400dcdcf45d8d1ad1bd63be6fbd79a49167adf0cf28792cb97a53dbad3ff2,537895005,0.0338813559322033,1
2018-12-18,000400dcdcf45d8d1ad1bd63be6fbd79a49167adf0cf28792cb97a53dbad3ff2,688796001,0.0338813559322033,1
2018-12-18,000400dcdcf45d8d1ad1bd63be6fbd79a49167adf0cf28792cb97a53dbad3ff2,700976001,0.0338813559322033,1
2019-01-15,000400dcdcf45d8d1ad1bd63be6fbd79a49167adf0cf28792cb97a53dbad3ff2,698302004,0.0338813559322033,1
2019-02-12,000400dcdcf45d8d1ad1bd63be6fbd79a49167adf0cf28792cb97a53dbad3ff2,541518015,0.0304915254237288,1
2019-02-12,000400dcdcf45d8d1ad1bd63be6fbd79a49167adf0cf28792cb97a53dbad3ff2,679280001,0.0101525423728813,1
2019-03-02,000400dcdcf45d8d1ad1bd63be6fbd79a49167adf0cf28792cb97a53dbad3ff2,674651002,0.0220169491525423,1
2019-12-20,000400dcdcf45d8d1ad1bd63be6fbd79a49167adf0cf28792cb97a53dbad3ff2,537895002,0.0198135593220338,1
2020-07-23,000400dcdcf45d8d1ad1bd63be6fbd79a49167adf0cf28792cb97a53dbad3ff2,877961022,0.0028983050847457,1
2020-07-23,000400dcdcf45d8d1ad1bd63be6fbd79a49167adf0cf28792cb97a53dbad3ff2,877961022,0.0028983050847457,1
2020-07-23,000400dcdcf45d8d1ad1bd63be6fbd79a49167adf0cf28792cb97a53dbad3ff2,719655001,0.0220169491525423,1
2020-07-23,000400dcdcf45d8d1ad1bd63be6fbd79a49167adf0cf28792cb97a53dbad3ff2,717490060,0.008457627118644,1
2020-07-23,000400dcdcf45d8d1ad1bd63be6fbd79a49167adf0cf28792cb97a53dbad3ff2,855507001,0.0101525423728813,1
2018-10-12,00006413d8573cd20ed7128e53b7b13819fe5cfc2d801fe7fc0f26dd8d65a85a,634249005,0.0271016949152542,1
2018-10-12,00006413d8573cd20ed7128e53b7b13819fe5cfc2d801fe7fc0f26dd8d65a85a,677049001,0.0406610169491525,1
2019-03-07,00006413d8573cd20ed7128e53b7b13819fe5cfc2d801fe7fc0f26dd8d65a85a,698286003,0.0254067796610169,2
2019-03-07,00006413d8573cd20ed7128e53b7b13819fe5cfc2d801fe7fc0f26dd8d65a85a,707704003,0.0169322033898305,2
2019-10-01,00006413d8573cd20ed7128e53b7b13819fe5cfc2d801fe7fc0f26dd8d65a85a,399061015,0.0444745762711864,2
2019-10-09,00006413d8573cd20ed7128e53b7b13819fe5cfc2d801fe7fc0f26dd8d65a85a,399061015,0.0593050847457627,2
2020-06-03,00006413d8573cd20ed7128e53b7b13819fe5cfc2d801fe7fc0f26dd8d65a85a,589440005,0.0508305084745762,2
2020-06-03,00006413d8573cd20ed7128e53b7b13819fe5cfc2d801fe7fc0f26dd8d65a85a,827971001,0.0338813559322033,2
2020-06-03,00006413d8573cd20ed7128e53b7b13819fe5cfc2d801fe7fc0f26dd8d65a85a,818320001,0.0423559322033898,2
2020-08-12,00006413d8573cd20ed7128e53b7b13819fe5cfc2d801fe7fc0f26dd8d65a85a,896152002,0.0271016949152542,2
2020-08-12,00006413d8573cd20ed7128e53b7b13819fe5cfc2d801fe7fc0f26dd8d65a85a,730683050,0.0338813559322033,2
2020-08-12,00006413d8573cd20ed7128e53b7b13819fe5cfc2d801fe7fc0f26dd8d65a85a,927530004,0.0474406779661016,2
2020-08-12,00006413d8573cd20ed7128e53b7b13819fe5cfc2d801fe7fc0f26dd8d65a85a,791587015,0.020322033898305,2
2018-10-12,0000c97821eb48d0e590fd309133f0a6c08f7750f64cccf2ba053e11119093c2,617284001,0.0304915254237288,1
2019-02-08,0000c97821eb48d0e590fd309133f0a6c08f7750f64cccf2ba053e11119093c2,652142002,0.0050677966101694,1
2019-06-26,0000c97821eb48d0e590fd309133f0a6c08f7750f64cccf2ba053e11119093c2,735607004,0.0169322033898305,2
2019-06-26,0000c97821eb48d0e590fd309133f0a6c08f7750f64cccf2ba053e11119093c2,605777010,0.020322033898305,2
2019-06-26,0000c97821eb48d0e590fd309133f0a6c08f7750f64cccf2ba053e11119093c2,651456015,0.0118474576271186,2
2019-06-26,0000c97821eb48d0e590fd309133f0a6c08f7750f64cccf2ba053e11119093c2,618655006,0.0152372881355932,2
2019-06-26,0000c97821eb48d0e590fd309133f0a6c08f7750f64cccf2ba053e11119093c2,702802003,0.0169322033898305,2
2019-06-26,0000c97821eb48d0e590fd309133f0a6c08f7750f64cccf2ba053e11119093c2,592607002,0.0152372881355932,2
2019-06-26,0000c97821eb48d0e590fd309133f0a6c08f7750f64cccf2ba053e11119093c2,678687010,0.0101525423728813,2
2019-10-12,0000c97821eb48d0e590fd309133f0a6c08f7750f64cccf2ba053e11119093c2,594987017,0.0169322033898305,2
2019-10-12,0000c97821eb48d0e590fd309133f0a6c08f7750f64cccf2ba053e11119093c2,564334002,0.0254067796610169,2
2019-10-12,0000c97821eb48d0e590fd309133f0a6c08f7750f64cccf2ba053e11119093c2,785018002,0.0169322033898305,2
2019-10-12,0000c97821eb48d0e590fd309133f0a6c08f7750f64cccf2ba053e11119093c2,785018004,0.0169322033898305,2
2020-03-07,0000c97821eb48d0e590fd309133f0a6c08f7750f64cccf2ba053e11119093c2,748566004,0.0220169491525423,2
2020-05-21,0000c97821eb48d0e590fd309133f0a6c08f7750f64cccf2ba053e11119093c2,864615001,0.0135423728813559,1
2020-07-22,0000c97821eb48d0e590fd309133f0a6c08f7750f64cccf2ba053e11119093c2,778064038,0.008457627118644,2
2020-07-22,0000c97821eb48d0e590fd309133f0a6c08f7750f64cccf2ba053e11119093c2,817166007,0.0067627118644067,2
2020-07-22,0000c97821eb48d0e590fd309133f0a6c08f7750f64cccf2ba053e11119093c2,840360002,0.008457627118644,2
2020-07-22,0000c97821eb48d0e590fd309133f0a6c08f7750f64cccf2ba053e11119093c2,817166003,0.008457627118644,2
2018-10-14,000270f6018e827d6d678efe815565a22668fb801b2b89bf84b1cb4f4ca631ea,539723007,0.0338813559322033,1
2018-10-25,000270f6018e827d6d678efe815565a22668fb801b2b89bf84b1cb4f4ca631ea,464908002,0.0169322033898305,1
2018-11-03,000270f6018e827d6d678efe815565a22668fb801b2b89bf84b1cb4f4ca631ea,358753005,0.008457627118644,1
2018-11-03,000270f6018e827d6d678efe815565a22668fb801b2b89bf84b1cb4f4ca631ea,661023004,0.008457627118644,1
2019-03-02,000270f6018e827d6d678efe815565a22668fb801b2b89bf84b1cb4f4ca631ea,464297021,0.0169322033898305,1
2019-08-03,000270f6018e827d6d678efe815565a22668fb801b2b89bf84b1cb4f4ca631ea,809278001,0.0254067796610169,1
2019-08-03,000270f6018e827d6d678efe815565a22668fb801b2b89bf84b1cb4f4ca631ea,784001001,0.0338813559322033,1
2019-08-03,000270f6018e827d6d678efe815565a22668fb801b2b89bf84b1cb4f4ca631ea,722439001,0.0338813559322033,1
2019-08-03,000270f6018e827d6d678efe815565a22668fb801b2b89bf84b1cb4f4ca631ea,757156001,0.0338813559322033,1
2018-10-14,00045027219e894b683fb4687211e2d0c904c268e9f28d370d9a84994678ac71,504155011,0.0338813559322033,1
2018-10-18,00045027219e894b683fb4687211e2d0c904c268e9f28d370d9a84994678ac71,630116023,0.0338813559322033,1
2018-11-05,00045027219e894b683fb4687211e2d0c904c268e9f28d370d9a84994678ac71,624632007,0.0169322033898305,2
2018-11-05,00045027219e894b683fb4687211e2d0c904c268e9f28d370d9a84994678ac71,687350002,0.0118474576271186,2
2018-11-05,00045027219e894b683fb4687211e2d0c904c268e9f28d370d9a84994678ac71,687350001,0.0118474576271186,2
2019-01-03,00045027219e894b683fb4687211e2d0c904c268e9f28d370d9a84994678ac71,645638002,0.0169322033898305,1
2019-01-03,00045027219e894b683fb4687211e2d0c904c268e9f28d370d9a84994678ac71,681175005,0.0254067796610169,1
2019-01-14,00045027219e894b683fb4687211e2d0c904c268e9f28d370d9a84994678ac71,680262010,0.0338813559322033,2
2019-01-14,00045027219e894b683fb4687211e2d0c904c268e9f28d370d9a84994678ac71,504155018,0.0338813559322033,2
2019-01-14,00045027219e894b683fb4687211e2d0c904c268e9f28d370d9a84994678ac71,706016015,0.0338813559322033,2
2019-01-24,00045027219e894b683fb4687211e2d0c904c268e9f28d370d9a84994678ac71,574109011,0.0254067796610169,2
2019-02-03,00045027219e894b683fb4687211e2d0c904c268e9f28d370d9a84994678ac71,680262015,0.0338813559322033,2
2019-02-03,00045027219e894b683fb4687211e2d0c904c268e9f28d370d9a84994678ac71,723428002,0.0169322033898305,2
2019-03-16,00045027219e894b683fb4687211e2d0c904c268e9f28d370d9a84994678ac71,708366004,0.0169322033898305,2
2019-03-16,00045027219e894b683fb4687211e2d0c904c268e9f28d370d9a84994678ac71,632982044,0.0169322033898305,2
2019-03-31,00045027219e894b683fb4687211e2d0c904c268e9f28d370d9a84994678ac71,762063001,0.0423559322033898,2
2019-07-31,00045027219e894b683fb4687211e2d0c904c268e9f28d370d9a84994678ac71,745219001,0.0206779661016949,2
2019-07-31,00045027219e894b683fb4687211e2d0c904c268e9f28d370d9a84994678ac71,745219001,0.0220169491525423,2
2019-07-31,00045027219e894b683fb4687211e2d0c904c268e9f28d370d9a84994678ac71,795440001,0.023864406779661,2
2019-07-31,00045027219e894b683fb4687211e2d0c904c268e9f28d370d9a84994678ac71,795440001,0.0254067796610169,2
2019-07-31,00045027219e894b683fb4687211e2d0c904c268e9f28d370d9a84994678ac71,673396002,0.012728813559322,2
2019-07-31,00045027219e894b683fb4687211e2d0c904c268e9f28d370d9a84994678ac71,673396002,0.0135423728813559,2
2019-07-31,00045027219e894b683fb4687211e2d0c904c268e9f28d370d9a84994678ac71,554450026,0.0318305084745762,2
2019-07-31,00045027219e894b683fb4687211e2d0c904c268e9f28d370d9a84994678ac71,554450026,0.0338813559322033,2
2019-09-03,00045027219e894b683fb4687211e2d0c904c268e9f28d370d9a84994678ac71,715624010,0.0220169491525423,2
2019-09-03,00045027219e894b683fb4687211e2d0c904c268e9f28d370d9a84994678ac71,706016015,0.0220338983050847,2
2019-10-05,00045027219e894b683fb4687211e2d0c904c268e9f28d370d9a84994678ac71,797710001,0.0338813559322033,1
